RECTANGLE,62.391112165862296,36.495977033841285
RECTANGLE,59.957620841922456,22.59323716333448
CIRCLE,52.14124729766952,52.14124729766952
RECTANGLE,19.305040811977282,62.26009125025274
RECTANGLE,82.19124718725213,78.56968108107529
RECTANGLE,12.358011762524681,51.33654911706004
RECTANGLE,22.3892902445651,40.40239634831278
RECTANGLE,36.34443291848917,18.498760314222487
RECTANGLE,55.32020314894329,88.47235405025091
RECTANGLE,65.37201070649994,94.78727800025536
RECTANGLE,10.989275089496555,87.92261616134058
RECTANGLE,74.91863045576278,47.90636673826071
RECTANGLE,59.01548491345379,53.39841774387292
RECTANGLE,25.299121036510744,58.08318816213812
CIRCLE,44.257576521422585,44.257576521422585
CIRCLE,10.5103162685539,10.5103162685539
CIRCLE,9.95219926229022,9.95219926229022
RECTANGLE,62.12763178466338,62.906763866138974
RECTANGLE,35.79753413523744,82.76721845591001
RECTANGLE,-0.4045960716212975,18.383531571969183
RECTANGLE,92.46207038868097,25.17923268676522
RECTANGLE,49.147743039024995,8.752661557253163
CIRCLE,84.53600532115607,84.53600532115607
CIRCLE,80.60503185857624,80.60503185857624
RECTANGLE,14.914470193754184,64.27407097610218
CIRCLE,73.73620798718996,73.73620798718996
RECTANGLE,37.368217104205705,badvalue
CIRCLE,90.06937575355172,90.06937575355172
RECTANGLE,91.69000366695919,13.540637176045568
CIRCLE,78.11885491963724,78.11885491963724
RECTANGLE,8.526619214547983,49.35578045893576
RECTANGLE,96.61061758408428,34.22360089837766
CIRCLE,62.96171473014104,62.96171473014104
RECTANGLE,4.440109309411257,19.807988727164663
RECTANGLE,36.831542607260836,39.24591720398097
RECTANGLE,70.20151948130037,96.29286836760632
RECTANGLE,85.92352035211526,19.65497707819132
CIRCLE,88.10542489535976,88.10542489535976
RECTANGLE,69.36594414806329,86.80597751637916
CIRCLE,51.35713270238968,51.35713270238968
RECTANGLE,-0.9796104444023217,33.423942679635914
RECTANGLE,81.64005166845612,49.90193694318362
CIRCLE,61.38759599567527,61.38759599567527
CIRCLE,70.40845038223792,70.40845038223792
CIRCLE,90.15303337922442,90.15303337922442
CIRCLE,94.72585036344933,94.72585036344933
RECTANGLE,91.23526698053219,41.08858997492537
CIRCLE,86.15753376539085,86.15753376539085
RECTANGLE,93.50339381087214,42.195740765611916
CIRCLE,30.308636369414437,30.308636369414437
CIRCLE,53.05335859446111,53.05335859446111
RECTANGLE,-0.6510156425636664,30.176702761280474
RECTANGLE,-0.8047820250353981,17.4579378224086
CIRCLE,67.43522339794728,67.43522339794728
RECTANGLE,94.08136874199326,7.9740040159106655
CIRCLE,44.73468285552168,44.73468285552168
CIRCLE,6.982434048959076,6.982434048959076
CIRCLE,88.79983315704372,88.79983315704372
RECTANGLE,20.739067994053798,75.279874427059
RECTANGLE,72.79033708898909,6.4262968188545955
CIRCLE,87.93536169881284,87.93536169881284
RECTANGLE,41.13655264244577,5.667823927439388
RECTANGLE,73.82686253116455,27.252992420768987
RECTANGLE,55.97004292215363,92.95293048149487
RECTANGLE,72.03182650167774,52.671764968098515
RECTANGLE,70.3905374127328,11.771240808854035
CIRCLE,41.803268712917074,41.803268712917074
RECTANGLE,71.8220294158607,badvalue
CIRCLE,20.530594342570765,20.530594342570765
CIRCLE,4.4297411633449375,4.4297411633449375
CIRCLE,67.72278317526285,67.72278317526285
CIRCLE,40.61615998528442,40.61615998528442
CIRCLE,47.50223382189357,47.50223382189357
CIRCLE,22.038316887402978,22.038316887402978
CIRCLE,89.66624641705425,89.66624641705425
RECTANGLE,25.479927010534567,26.593846321209103
CIRCLE,badvalue,badvalue
CIRCLE,45.69554677062678,45.69554677062678
RECTANGLE,18.866006072038857,22.617864871074314
RECTANGLE,42.42131822059008,40.16542442092954
RECTANGLE,93.08172637085612,12.90580061817841
RECTANGLE,9.506275106645713,72.57949334566702
CIRCLE,82.75934549865184,82.75934549865184
RECTANGLE,54.26169742268409,77.97311658615904
CIRCLE,66.05211217594407,66.05211217594407
RECTANGLE,65.72271954967601,10.28406168330971
CIRCLE,86.99509158226032,86.99509158226032
RECTANGLE,28.056430372382337,96.91248182323838
CIRCLE,41.89965298878167,41.89965298878167
CIRCLE,83.6188012283137,83.6188012283137
CIRCLE,35.92644274650671,35.92644274650671
RECTANGLE,34.850535096691026,50.334389515918
CIRCLE,14.699539012636311,14.699539012636311
RECTANGLE,81.35959097060129,81.22853314511951
RECTANGLE,2.0808485652626736,57.55164951868682
CIRCLE,87.60644072998176,87.60644072998176
CIRCLE,48.009918798528574,48.009918798528574
CIRCLE,77.78876279611842,77.78876279611842
RECTANGLE,96.3848386847843,97.75904211416548
CIRCLE,94.08933415739,94.08933415739
CIRCLE,13.907813706513274,13.907813706513274
CIRCLE,75.1575419712201,75.1575419712201
CIRCLE,28.36795860597763,28.36795860597763
CIRCLE,18.143895993256066,18.143895993256066
RECTANGLE,93.57523015136357,39.315249662700715
RECTANGLE,2.2630244178505583,48.860046746334156
CIRCLE,10.632477210185877,10.632477210185877
CIRCLE,27.79036599893018,27.79036599893018
RECTANGLE,4.851042095356597,75.84854871954366
RECTANGLE,64.31426985020083,42.56609678506383
CIRCLE,61.31015435530145,61.31015435530145
RECTANGLE,93.57184439803487,20.198592462765742
RECTANGLE,86.14357218567511,49.51663919819187
CIRCLE,-0.053386101068518155,badvalue
CIRCLE,7.558747027813485,7.558747027813485
RECTANGLE,32.065209799208084,88.6520045956064
RECTANGLE,24.124359836614076,69.31061052193145
CIRCLE,94.13155452634224,94.13155452634224
RECTANGLE,71.20789096676758,59.105678789154595
CIRCLE,83.79189607323761,83.79189607323761
RECTANGLE,45.15910794633125,52.82166764256853
RECTANGLE,17.911226741011433,40.532852240851916
RECTANGLE,30.478989830444874,54.67689940062345
CIRCLE,6.513602620846406,6.513602620846406
CIRCLE,85.4688832063263,85.4688832063263
RECTANGLE,7.579120707506394,19.00566113662049
RECTANGLE,28.764175656004188,75.10727878333489
CIRCLE,81.82931057524085,81.82931057524085
CIRCLE,7.779757036607151,7.779757036607151
RECTANGLE,77.40964174427701,badvalue
CIRCLE,26.002187035294245,26.002187035294245
RECTANGLE,18.665901553327693,badvalue
RECTANGLE,66.00113406706501,62.61831943370012
CIRCLE,10.836213811470987,10.836213811470987
RECTANGLE,95.73295863037865,35.769462909559145
CIRCLE,90.34691242002675,90.34691242002675
RECTANGLE,37.330377500185875,56.20653812273752
CIRCLE,28.127367826946305,28.127367826946305
RECTANGLE,51.53671796060112,76.29641758002394
CIRCLE,88.24263641965872,88.24263641965872
RECTANGLE,90.22504437509298,10.834757024869848
RECTANGLE,55.162604371138606,39.179491749224916
RECTANGLE,9.513449605153546,badvalue
RECTANGLE,0.03150841856800657,20.051569923074453
RECTANGLE,40.52986649106647,37.1384633394613
CIRCLE,47.325681773780836,47.325681773780836
CIRCLE,53.10065078569147,53.10065078569147
RECTANGLE,6.013542143291307,42.544264624081556
CIRCLE,5.049978415785785,5.049978415785785
CIRCLE,84.10612780999287,84.10612780999287
RECTANGLE,30.16025190242521,65.8653821989537
RECTANGLE,40.706460137196785,7.653418017786276
CIRCLE,82.15736380052132,82.15736380052132
CIRCLE,13.878107940739838,13.878107940739838
RECTANGLE,2.1957115216081924,14.903289710219362
RECTANGLE,54.1236412155069,53.91633826367178
CIRCLE,14.669341572601905,14.669341572601905
CIRCLE,35.033854394689605,35.033854394689605
RECTANGLE,6.63288939165402,24.90135240111441
RECTANGLE,96.43180369486933,87.10088584163184
RECTANGLE,93.25555921514793,95.65010356886727
CIRCLE,55.17492480751781,55.17492480751781
CIRCLE,67.61855031473179,67.61855031473179
RECTANGLE,47.75517558971111,79.22352717285231
RECTANGLE,90.07810392805983,65.84563825898225
RECTANGLE,83.65189252515366,78.64041432180748
CIRCLE,84.54052338320889,84.54052338320889
RECTANGLE,26.871065318797896,81.16467568183499
RECTANGLE,36.88533621854434,51.34527831989209
RECTANGLE,8.34515110674883,26.417470186506755
RECTANGLE,46.17058700211435,26.8581442622447
RECTANGLE,56.434369773242345,badvalue
CIRCLE,badvalue,badvalue
RECTANGLE,13.102571427515233,62.634652020611966
RECTANGLE,57.49432773968497,72.63827473463826
RECTANGLE,61.94408378597173,59.10583306232513
RECTANGLE,24.6320598479325,95.8972734206091
CIRCLE,96.53977589535052,96.53977589535052
CIRCLE,89.83876876610431,89.83876876610431
RECTANGLE,64.64039289912617,87.44346139450914
RECTANGLE,84.61292071977651,51.955919697577606
RECTANGLE,17.115313053582426,25.298485316632537
RECTANGLE,17.072153437321827,55.584275493277616
RECTANGLE,38.8597433585947,22.408707988891788
CIRCLE,31.67260028036786,31.67260028036786
RECTANGLE,76.72435323785528,85.83541941501211
RECTANGLE,49.07254364289718,30.8492392790279
CIRCLE,0.9771944597840494,0.9771944597840494
RECTANGLE,94.20468996235739,badvalue
RECTANGLE,21.25321986545331,72.50783310594133
RECTANGLE,24.580469062376245,27.67693403942452
RECTANGLE,54.06691755231012,73.24660470829399
CIRCLE,66.38503948215245,66.38503948215245
RECTANGLE,52.31145016287936,81.4555602971405
RECTANGLE,44.09721665212526,31.319256530987673
RECTANGLE,89.2809327434152,44.474679391382764
RECTANGLE,67.79092284033099,1.132829913445867
CIRCLE,78.87698854247509,78.87698854247509
RECTANGLE,34.33746490317841,54.34606196967471
RECTANGLE,62.009914634618994,17.600970906069204
RECTANGLE,1.782398314072155,83.49002257892931
RECTANGLE,50.0494943385653,17.940315864714186
RECTANGLE,54.527525552885294,32.47107693694934
RECTANGLE,66.71464791227149,59.90971530122522
CIRCLE,30.24427836641739,30.24427836641739
RECTANGLE,25.96262959800012,72.74592646845616
RECTANGLE,27.8857669942215,70.00440790876856
CIRCLE,42.173097315354994,42.173097315354994
RECTANGLE,46.263741774722625,54.45648380204785
CIRCLE,92.19665934099778,92.19665934099778
RECTANGLE,26.855635241907272,11.27505214128487
RECTANGLE,85.6258916372778,41.06923477516181
CIRCLE,57.06654964662349,57.06654964662349
RECTANGLE,21.538629420079793,79.14394696169343
RECTANGLE,36.042865529753044,61.59247163902309
CIRCLE,69.67020908597493,69.67020908597493
CIRCLE,59.584868163364725,59.584868163364725
CIRCLE,56.13333194950534,56.13333194950534
RECTANGLE,56.79333784661155,37.30312292901753
CIRCLE,86.45258808377203,86.45258808377203
RECTANGLE,30.780817435049393,32.69695166086944
CIRCLE,71.44151790163968,71.44151790163968
CIRCLE,82.74395141315,82.74395141315
CIRCLE,77.46817382999676,77.46817382999676
CIRCLE,83.09167754615163,83.09167754615163
CIRCLE,3.9076262610154533,3.9076262610154533
CIRCLE,3.4414583286493956,3.4414583286493956
RECTANGLE,87.34603947970173,37.6029696138012
CIRCLE,30.487692358747687,30.487692358747687
CIRCLE,93.89064142413723,93.89064142413723
RECTANGLE,41.98092779901888,52.56332189006105
RECTANGLE,22.932152654171837,33.27434881623762
CIRCLE,19.732417955926252,19.732417955926252
RECTANGLE,83.69114857848625,55.68494493991144
CIRCLE,61.910627761344095,61.910627761344095
RECTANGLE,76.24545402689417,94.99958642123063
CIRCLE,80.69949191227482,80.69949191227482
RECTANGLE,79.35491365974563,89.07439699309332
CIRCLE,35.080228550612624,35.080228550612624
RECTANGLE,46.422721230490005,79.00123805041561
CIRCLE,30.81500913523061,30.81500913523061
CIRCLE,39.00377601329272,39.00377601329272
RECTANGLE,95.2001648348516,29.737697020200738
RECTANGLE,19.27976592476326,12.609712463941504
CIRCLE,34.77050438836581,34.77050438836581
CIRCLE,2.8440506853292593,2.8440506853292593
RECTANGLE,86.71625674708213,64.96234363162095
RECTANGLE,59.33067482194146,27.674155577023285
CIRCLE,22.890777581106992,22.890777581106992
CIRCLE,7.053466323766656,7.053466323766656
CIRCLE,27.908411573523765,27.908411573523765
CIRCLE,47.499857848960396,47.499857848960396
RECTANGLE,96.6186003720171,71.87466378267263
CIRCLE,-0.571129601004881,badvalue
RECTANGLE,30.427556797674605,61.91387226169113
RECTANGLE,78.0117351397617,87.29741021373904
CIRCLE,71.98366614379994,71.98366614379994
CIRCLE,71.64673425755328,71.64673425755328
CIRCLE,74.9793777705328,74.9793777705328
CIRCLE,1.1262941003685873,1.1262941003685873
CIRCLE,7.948525702147727,7.948525702147727
CIRCLE,75.8982948139671,75.8982948139671
RECTANGLE,25.676248896960487,48.02730078300745
CIRCLE,82.05944982586333,82.05944982586333
CIRCLE,97.27311352505211,97.27311352505211
RECTANGLE,86.68548941460975,79.79718028672704
RECTANGLE,52.424993152276066,12.914033750852429
CIRCLE,49.22338303518899,49.22338303518899
RECTANGLE,33.58500019329022,59.572623726458694
RECTANGLE,63.653926234299846,53.13549092096335
CIRCLE,57.89787249709351,57.89787249709351
CIRCLE,70.15707537418731,70.15707537418731
RECTANGLE,38.706031855174544,83.90481108165814
CIRCLE,48.41205941720229,48.41205941720229
RECTANGLE,59.4865259002934,72.0715641682058
CIRCLE,82.90834902259984,82.90834902259984
RECTANGLE,57.65500042029912,86.27975739518526
RECTANGLE,64.79454557045935,7.088110780780889
RECTANGLE,54.208681352008526,97.17182901708307
CIRCLE,30.51334092193987,30.51334092193987
CIRCLE,31.34399471560412,31.34399471560412
CIRCLE,30.73203516539396,30.73203516539396
CIRCLE,18.188130758971834,18.188130758971834
CIRCLE,66.68544945294173,66.68544945294173
RECTANGLE,12.76506005862187,24.02493024001126
RECTANGLE,62.91721307940766,5.068433062284529
CIRCLE,37.45253043067004,37.45253043067004
CIRCLE,32.73228014786518,32.73228014786518
RECTANGLE,89.55799142475725,86.21728043527854
CIRCLE,69.63884809919783,69.63884809919783
CIRCLE,56.38408188118437,56.38408188118437
RECTANGLE,7.831036632386059,92.2088054293688
RECTANGLE,26.39073471226168,51.45650859055985
RECTANGLE,-0.9999827806538835,20.81497553353202
RECTANGLE,63.76692808271292,27.096199936271994
RECTANGLE,49.90603368144442,94.32461243677078
CIRCLE,52.27023401749859,52.27023401749859
CIRCLE,16.98836285331572,16.98836285331572
RECTANGLE,57.559084796497054,31.51666703574363
RECTANGLE,69.45289398882345,95.86836522145691
CIRCLE,93.58815866070385,93.58815866070385
RECTANGLE,70.24514952646295,75.65915509520386
CIRCLE,68.54933908129625,68.54933908129625
RECTANGLE,93.73712993035899,88.78998845495288
CIRCLE,71.24175172980792,71.24175172980792
RECTANGLE,11.954704830067344,55.00665313257714
CIRCLE,27.62767546622741,27.62767546622741
RECTANGLE,83.1128955818509,77.19742895702461
RECTANGLE,56.77285317351749,44.95952998936212
CIRCLE,10.64270282409341,10.64270282409341
CIRCLE,16.767702848340573,16.767702848340573
RECTANGLE,57.664103743459975,72.43483797164137
RECTANGLE,54.5555288017008,69.86230426347034
CIRCLE,69.82768725952789,69.82768725952789
RECTANGLE,18.20181077681319,80.0647292741313
RECTANGLE,-0.3598708311584913,28.942065188584365
CIRCLE,51.022582023139186,51.022582023139186
CIRCLE,36.65123564557166,36.65123564557166
CIRCLE,5.402085122912439,5.402085122912439
RECTANGLE,39.11329606597237,67.03461278070328
RECTANGLE,96.18967608262494,87.05387413952825
CIRCLE,70.29154268072719,70.29154268072719
RECTANGLE,91.3172962858275,62.76294859408094
RECTANGLE,3.5611602748879774,45.45927323302347
RECTANGLE,5.357736521410462,72.71447655355384
RECTANGLE,75.90352282633978,44.9986945761771
CIRCLE,12.57870456449144,12.57870456449144
CIRCLE,37.89012510305421,37.89012510305421
RECTANGLE,15.507623415794882,59.38346755977161
RECTANGLE,60.14484436523519,9.955690849340838
RECTANGLE,1.7079064867510114,39.79517438224881
CIRCLE,0.06351173837462376,0.06351173837462376
CIRCLE,59.30798593928021,59.30798593928021
CIRCLE,82.69307943246446,82.69307943246446
CIRCLE,49.618356077483185,49.618356077483185
CIRCLE,58.63180162388441,58.63180162388441
RECTANGLE,44.84951088608405,68.08369145165078
RECTANGLE,49.85291710475977,50.35791132891935
RECTANGLE,13.336832063427796,63.68821440577838
RECTANGLE,59.91601859083068,90.0150847905413
RECTANGLE,8.736343389734348,97.03496805848775
RECTANGLE,71.87849292016129,68.30266326803893
CIRCLE,56.70075257562477,56.70075257562477
RECTANGLE,9.72703195523772,37.270948597443144
CIRCLE,45.76318844117181,45.76318844117181
RECTANGLE,26.038995208597317,52.13410235838324
CIRCLE,56.950673501088545,56.950673501088545
CIRCLE,58.8616180187067,58.8616180187067
CIRCLE,62.4328102584966,62.4328102584966
RECTANGLE,60.425853565765344,92.03443068333675
CIRCLE,13.800881346029271,13.800881346029271
CIRCLE,18.13710965656156,18.13710965656156
RECTANGLE,85.142493911145,95.15679645137365
RECTANGLE,3.7288189922907407,87.27792578671857
RECTANGLE,13.106706028315442,94.71813527836696
RECTANGLE,30.778566147758625,62.64919587043039
CIRCLE,43.5532597105895,43.5532597105895
RECTANGLE,2.1053395342652514,35.6072242657837
RECTANGLE,45.86134260602443,77.73915489318239
RECTANGLE,26.614552392064475,14.661606494463022
CIRCLE,59.388253345446955,59.388253345446955
RECTANGLE,2.0165998918853525,12.562247766471192
RECTANGLE,93.52381766530817,74.15319950656796
CIRCLE,3.4065818251128217,3.4065818251128217
RECTANGLE,7.323028679840084,62.014332588466814
CIRCLE,23.756267652424334,23.756267652424334
RECTANGLE,89.50917592925407,95.57914571647312
RECTANGLE,38.0837561596607,85.99229728230772
RECTANGLE,32.72008404665677,30.0505422157093
CIRCLE,-0.9860739243662136,badvalue
RECTANGLE,17.74299539250246,22.253121224603248
RECTANGLE,97.6602095115413,50.057819948653915
CIRCLE,82.44117613536277,82.44117613536277
RECTANGLE,76.79022970437937,31.090553247181965
CIRCLE,29.149306832968126,29.149306832968126
RECTANGLE,44.646501477163085,84.03455407444257
RECTANGLE,42.48009470169247,badvalue
RECTANGLE,46.368992110391474,76.03173599866662
CIRCLE,61.200250527463055,61.200250527463055
RECTANGLE,32.19602847882673,51.76262215098304
CIRCLE,39.3844873889717,39.3844873889717
CIRCLE,24.0540966701694,24.0540966701694
RECTANGLE,80.03539783530113,49.28587718941957
RECTANGLE,12.240837410206254,26.61579678371281
RECTANGLE,83.86440193283403,34.17210151335618
RECTANGLE,5.197524316142845,20.818531169374843
RECTANGLE,40.708547772090014,32.50905709039388
CIRCLE,19.17039352941923,19.17039352941923
CIRCLE,16.74270175333661,16.74270175333661
RECTANGLE,18.759787325518264,1.0076084117529267
RECTANGLE,36.19809051951941,90.72969401693062
CIRCLE,52.31711734750425,52.31711734750425
RECTANGLE,30.393193801714972,55.83661992462504
CIRCLE,63.67414502384014,63.67414502384014
CIRCLE,5.660078508899193,5.660078508899193
RECTANGLE,89.17370804833195,41.978247826127216
CIRCLE,46.194581636322596,46.194581636322596
RECTANGLE,10.223757183124661,10.913624362896359
RECTANGLE,48.04114539722118,14.562632540876297
CIRCLE,42.36521017514086,42.36521017514086
CIRCLE,54.43442106201507,54.43442106201507
CIRCLE,85.14348346251597,85.14348346251597
CIRCLE,3.672383344384624,3.672383344384624
RECTANGLE,43.02685212381199,11.254924496872578
RECTANGLE,1.0809285631806294,93.29030891581203
CIRCLE,41.73348486711179,41.73348486711179
RECTANGLE,badvalue,59.498208514962016
RECTANGLE,48.33800965792654,38.192936725831444
RECTANGLE,20.32864290886296,86.26516352537547
RECTANGLE,59.53655378890078,61.5081118427743
RECTANGLE,12.269693971125474,36.6999191669493
CIRCLE,4.0349529229836385,4.0349529229836385
CIRCLE,1.7654811225546814,1.7654811225546814
CIRCLE,54.82144431766294,54.82144431766294
RECTANGLE,86.85219439654425,19.24787220751373
RECTANGLE,1.9753107665453702,78.87835657880417
RECTANGLE,77.51327947670804,0.6199785584334334
CIRCLE,33.08756181855407,33.08756181855407
RECTANGLE,4.555792599065057,69.19360087895417
RECTANGLE,66.39007736250568,8.189664664898157
RECTANGLE,69.1025771062073,24.04499525136299
CIRCLE,41.44793884233904,41.44793884233904
CIRCLE,2.6846546777003395,2.6846546777003395
RECTANGLE,57.93372097162961,badvalue
CIRCLE,3.489038734032958,3.489038734032958
CIRCLE,78.04658303262144,78.04658303262144
CIRCLE,26.696886529232877,26.696886529232877
CIRCLE,74.94729168399704,74.94729168399704
CIRCLE,54.0975552345757,54.0975552345757
RECTANGLE,55.603568506736515,36.03728022329042
RECTANGLE,87.42786755468802,60.74159333735988
CIRCLE,44.37322457392408,44.37322457392408
RECTANGLE,85.20726765816494,10.738566285056763
RECTANGLE,29.038076369413005,87.68208729295232
RECTANGLE,87.78458354334299,20.178774320815275
RECTANGLE,63.92630465232179,47.326704060342166
RECTANGLE,67.79854216215227,60.96604959665498
RECTANGLE,73.22911287767995,8.224725715994998
CIRCLE,3.4301649974874415,3.4301649974874415
CIRCLE,77.96918613471577,77.96918613471577
RECTANGLE,71.21455899202846,84.75775371520838
CIRCLE,38.16700888746328,38.16700888746328
RECTANGLE,83.38030091704077,75.52100116773806
CIRCLE,11.996835439076804,11.996835439076804
CIRCLE,61.44032395963097,61.44032395963097
RECTANGLE,-0.6777689320438633,10.917418816457149
RECTANGLE,56.66510737221151,61.75979243403951
RECTANGLE,11.263361315031952,badvalue
RECTANGLE,30.9732672541069,38.408700306589274
RECTANGLE,18.407798137389975,39.9997389978232
CIRCLE,23.979138149717585,23.979138149717585
RECTANGLE,18.976890098131218,67.33163425969478
RECTANGLE,17.153589332434272,69.32768290033364
CIRCLE,33.40367701522415,33.40367701522415
RECTANGLE,75.91248735135068,88.12250434855183
CIRCLE,89.27805546724612,89.27805546724612
CIRCLE,43.105153427248304,43.105153427248304
RECTANGLE,8.199723213289857,20.353279121135106
RECTANGLE,75.01523946975031,91.52600822300712
RECTANGLE,55.22914190610757,0.3119485254800676
CIRCLE,17.00048463538471,17.00048463538471
RECTANGLE,14.14185721087815,92.46606026415557
CIRCLE,87.63967362788759,87.63967362788759
RECTANGLE,24.577581995632006,68.68057763202378
RECTANGLE,86.91027870878052,27.14275358955306
CIRCLE,51.50053312777355,51.50053312777355
CIRCLE,97.82272284641279,97.82272284641279
RECTANGLE,59.44613997575349,31.198637872911718
CIRCLE,-0.9514395151476212,badvalue
CIRCLE,60.06019388493343,60.06019388493343
CIRCLE,75.8877599414762,75.8877599414762
CIRCLE,1.9128646191775807,1.9128646191775807
RECTANGLE,84.78837652376589,85.27219182052134
RECTANGLE,20.004326592050028,58.14723831492063
CIRCLE,32.51671269492027,32.51671269492027
CIRCLE,59.38740232864747,59.38740232864747
RECTANGLE,2.0090095700193507,77.85725848119294
RECTANGLE,-0.25963797875946204,62.85205725896654
RECTANGLE,87.02644360009998,85.04609862498623
RECTANGLE,94.00563665427106,7.684838034458931
RECTANGLE,16.452604638292346,27.26714971618448
CIRCLE,64.07486736611487,64.07486736611487
CIRCLE,56.4670428513078,56.4670428513078
RECTANGLE,71.29246208754836,35.55413470364408
RECTANGLE,15.91253744491711,90.2675811069921
CIRCLE,43.625325576524055,43.625325576524055
RECTANGLE,62.37920319854662,7.004401149333841
CIRCLE,86.08006093744571,86.08006093744571
RECTANGLE,38.11694189637679,6.845985651377408
RECTANGLE,36.658751027142216,37.27581533495541
CIRCLE,50.068330220231196,50.068330220231196
RECTANGLE,96.57839227361637,64.54785605998552
CIRCLE,89.86877574878243,89.86877574878243
CIRCLE,10.659590263907539,10.659590263907539
CIRCLE,76.86144325532771,76.86144325532771
CIRCLE,6.559185772497646,6.559185772497646
CIRCLE,55.37467553991428,55.37467553991428
CIRCLE,29.4430753271984,29.4430753271984
RECTANGLE,49.8088472173203,44.943882039663045
RECTANGLE,16.850561762994978,90.63168818182527
RECTANGLE,64.25795311982733,35.32589335708428
RECTANGLE,60.59352720763699,73.6229069140223
RECTANGLE,90.82597203850148,97.60329173549249
CIRCLE,49.059467320486675,49.059467320486675
RECTANGLE,92.33751589657739,70.12823663286177
CIRCLE,84.77275463880005,84.77275463880005
CIRCLE,95.36783133632612,95.36783133632612
CIRCLE,78.95724395923985,78.95724395923985
RECTANGLE,5.802070674243334,29.480724926725546
CIRCLE,49.867516992466925,49.867516992466925
CIRCLE,51.6946591585015,51.6946591585015
CIRCLE,51.486878197837704,51.486878197837704
CIRCLE,78.2385910297196,78.2385910297196
RECTANGLE,39.42270535759485,28.59301769043423
CIRCLE,47.263590386862354,47.263590386862354
CIRCLE,53.11086151524369,53.11086151524369
RECTANGLE,46.588247913255465,48.38153832567331
CIRCLE,35.91335962977188,35.91335962977188
CIRCLE,71.85653594045769,71.85653594045769
CIRCLE,7.647418891972704,7.647418891972704
RECTANGLE,22.915230050602123,61.09219703191295
CIRCLE,86.71909284241417,86.71909284241417
RECTANGLE,73.51646818883843,46.23853129615689
RECTANGLE,59.287059642720806,19.113350301444544
RECTANGLE,2.7376307131249735,24.428932084143707
CIRCLE,36.51063506718666,36.51063506718666
CIRCLE,10.401935565428913,10.401935565428913
RECTANGLE,46.22827731423159,6.652244736353831
RECTANGLE,21.845931076223902,58.84586146620759
CIRCLE,89.89621646895671,89.89621646895671
CIRCLE,52.89271237612018,52.89271237612018
CIRCLE,16.5633901392648,16.5633901392648
CIRCLE,6.534251342421017,6.534251342421017
CIRCLE,56.97095472469754,56.97095472469754
RECTANGLE,84.90501508800033,29.072856838020325
CIRCLE,21.896146850341104,21.896146850341104
RECTANGLE,66.7231061826483,90.17167267162907
RECTANGLE,5.078007883859982,93.76780252604645
CIRCLE,39.01497261564408,39.01497261564408
CIRCLE,93.29517026825363,93.29517026825363
RECTANGLE,72.10608569784497,46.74621607039147
RECTANGLE,25.373053484686384,71.74695968043727
CIRCLE,15.923469504775504,15.923469504775504
CIRCLE,58.83125931183812,58.83125931183812
RECTANGLE,badvalue,30.541123338098068
RECTANGLE,47.95244723812111,70.24561488056021
CIRCLE,47.551977448089744,47.551977448089744
RECTANGLE,53.470482157996685,86.4986956026689
RECTANGLE,2.8672516029676594,18.14542080545705
RECTANGLE,14.243530987792209,12.967782294248178
CIRCLE,3.812284239434362,3.812284239434362
RECTANGLE,64.21232336767675,78.45329307667073
RECTANGLE,9.398420244038121,82.89166040876404
CIRCLE,52.607739541100706,52.607739541100706
CIRCLE,73.78237803619508,73.78237803619508
CIRCLE,71.65017764749197,71.65017764749197
RECTANGLE,41.579292913608334,67.15596598289936
CIRCLE,30.425532635970278,30.425532635970278
CIRCLE,94.6310298241616,94.6310298241616
CIRCLE,27.783026374133836,27.783026374133836
RECTANGLE,56.84701994492857,15.964809856210039
RECTANGLE,57.132941524830606,22.67238089369541
CIRCLE,39.43259537533084,39.43259537533084
CIRCLE,39.855170082095164,39.855170082095164
RECTANGLE,33.89005199295823,52.70841302509933
RECTANGLE,badvalue,17.84398633337553
CIRCLE,43.18232129437665,43.18232129437665
CIRCLE,17.25329818217847,17.25329818217847
CIRCLE,84.14515901005923,84.14515901005923
RECTANGLE,82.97713278175799,2.389948644688846
CIRCLE,36.34662331309876,36.34662331309876
RECTANGLE,69.39674648765485,62.10228999903897
CIRCLE,4.310521826618953,4.310521826618953
CIRCLE,41.57766272726838,41.57766272726838
RECTANGLE,42.71975740815066,93.51263039421526
RECTANGLE,20.772856243811457,17.663708370112133
CIRCLE,66.45562334950998,66.45562334950998
RECTANGLE,21.99737309165958,30.32296920829164
RECTANGLE,26.13511352604404,56.79646536094825
RECTANGLE,59.43072943037764,93.79321370401388
CIRCLE,80.62417376765153,80.62417376765153
RECTANGLE,22.22715278020443,11.112650886685362
CIRCLE,47.942919983031466,47.942919983031466
CIRCLE,22.873471434120166,22.873471434120166
CIRCLE,75.33074974756217,75.33074974756217
RECTANGLE,45.796961211710034,50.73305596208287
CIRCLE,63.468010312061494,63.468010312061494
CIRCLE,39.47977830424207,39.47977830424207
CIRCLE,6.861824726983148,6.861824726983148
RECTANGLE,63.58203669252396,20.264203144070706
CIRCLE,85.15552037809519,85.15552037809519
CIRCLE,81.80623057970493,81.80623057970493
RECTANGLE,69.38829893808102,78.47939604811607
CIRCLE,2.0659829173637085,2.0659829173637085
